日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-09-19,98917.35916699999,95375.35916699999,3541.9999999999995,0.035807668439875345,1,弱,True,False,4,0,0,0,1,1,78
2024-09-20,98882.35916699999,95375.35916699999,3507.0,0.035466386821102376,1,弱,True,False,2,0,0,0,4,1,78
2024-09-23,98819.35916699999,95375.35916699999,3444.0,0.034851470693913374,1,弱,True,False,3,0,0,0,2,1,78
2024-09-24,98980.35916699999,95375.35916699999,3605.0000000000005,0.03642136713120663,1,弱,True,False,14,0,0,0,3,1,78
2024-09-25,99015.35916699999,95375.35916699999,3640.0,0.03676197340112407,1,弱,True,False,27,0,0,0,14,1,78
2024-09-26,100730.38316699999,23208.383166999993,77522.0,0.7695989786068517,8,强,True,False,54,7,0,0,20,8,70
2024-09-27,104585.38316699999,23208.383166999993,81377.0,0.7780915223120493,8,强,True,False,54,0,0,0,54,8,70
2024-09-30,111821.38316699999,23208.383166999993,88613.0,0.7924512958998248,8,强,True,False,6,0,0,0,54,8,70
2024-10-08,119040.82330799999,65722.82330799999,53318.0,0.4478967678344075,4,强,True,False,6,0,6,0,0,8,70
2024-10-09,114345.10436699999,41260.104366999985,73085.0,0.6391616012297973,6,强,True,False,21,6,0,0,0,8,70
2024-10-10,116277.33636699998,16316.336366999985,99961.0,0.8596774154208212,8,强,True,False,5,2,0,0,19,8,70
2024-10-11,114281.33636699998,16316.336366999985,97965.0,0.8572265875978021,8,强,True,False,0,0,0,0,5,8,70
2024-10-14,118089.36996299998,39843.36996299998,78246.0,0.6625998599578964,6,强,True,False,0,0,0,0,0,8,70
2024-10-15,115813.36996299998,39843.36996299998,75970.0,0.6559691685361619,6,强,True,False,1,0,0,0,0,8,70
2024-10-16,116852.78796299998,27522.78796299998,89330.0,0.7644661420340716,7,强,True,False,0,1,0,0,0,8,70
2024-10-17,117178.78796299998,27522.78796299998,89656.0,0.7651214145371559,7,强,True,False,3,0,0,0,0,8,70
2024-10-18,120233.68396299999,14439.683962999981,105794.0,0.8799031728293082,8,强,True,False,3,1,0,0,2,8,70
2024-10-21,120414.68396299999,14439.683962999981,105975.0,0.8800836950463874,8,强,True,False,6,0,0,0,3,8,70
2024-10-22,121896.68396299999,14439.683962999981,107457.0,0.881541617921428,8,强,True,False,23,0,0,0,6,8,70
2024-10-23,120138.87092299998,16612.87092299998,103526.0,0.8617194352221973,8,强,True,False,55,1,0,0,22,8,70
2024-10-24,119073.11409799998,18614.11409799998,100459.0,0.843674919909459,8,强,True,False,35,2,0,0,53,8,70
2024-10-25,120298.11409799998,18614.11409799998,101684.0,0.845266783793168,8,强,True,False,33,0,0,0,35,8,70
2024-10-28,124283.90286599997,18161.90286599998,106122.0,0.8538676172280998,8,强,True,False,38,1,0,0,32,8,70
2024-10-29,124124.90286599997,18161.90286599998,105963.0,0.853680426355646,8,强,True,False,45,0,0,0,38,8,70
2024-10-30,128019.90286599997,18161.90286599998,109858.0,0.8581321930464963,8,弱,True,False,9,0,0,0,45,1,78
2024-10-31,130907.93445799997,29719.934457999978,101188.0,0.7729707173132794,7,弱,True,False,6,0,0,0,9,1,78
2024-11-01,131377.30672999998,81846.30672999998,49531.0,0.37701336123287726,4,弱,True,False,8,0,0,0,6,1,78
2024-11-04,132539.02672999998,22568.026729999987,109971.0,0.8297254228675293,8,强,True,False,16,4,0,0,4,8,70
2024-11-05,136057.02672999998,22568.026729999987,113489.0,0.8341281793935907,8,强,True,False,47,0,0,0,16,8,70
2024-11-06,137615.02672999998,22568.026729999987,115047.0,0.8360060869349802,8,强,True,False,33,0,0,0,47,8,70
2024-11-07,141186.68576199998,26622.685761999994,114564.0,0.8114362865144512,8,强,True,False,48,1,0,0,32,8,70
2024-11-08,139683.68576199998,26622.685761999994,113061.0,0.8094073361769603,8,强,True,False,66,0,0,0,48,8,70
2024-11-11,141439.53653699998,24100.536536999993,117339.0,0.8296053767774092,8,强,True,False,43,1,0,0,65,8,70
2024-11-12,138781.53653699998,24100.536536999993,114681.0,0.8263419101821615,8,强,True,False,33,0,0,0,43,8,70
2024-11-13,139096.536537,24100.536536999993,114996.0,0.8267351787685295,8,强,True,False,15,0,0,0,33,8,70
2024-11-14,135790.53653699998,24100.536536999993,111690.0,0.8225168178017096,8,强,True,False,9,0,0,0,15,8,70
2024-11-15,133313.69927699998,36803.69927699999,96510.0,0.7239316028540395,7,弱,True,False,6,0,0,0,9,1,78
2024-11-18,131213.55734499998,64791.557344999994,66422.0,0.5062129351874559,5,弱,True,False,5,0,0,0,6,1,78
2024-11-19,131879.92610799999,90978.926108,40901.0,0.3101381780158497,3,弱,True,False,7,0,0,0,5,1,78
2024-11-20,131792.92610799999,90978.926108,40814.0,0.30968278196171367,3,弱,True,False,3,0,0,0,7,1,78
2024-11-21,131733.74268700002,105017.742687,26716.0,0.2028030135261346,2,弱,True,False,4,0,0,0,3,1,78
2024-11-22,131215.545171,117465.545171,13750.0,0.10478941334337338,1,弱,False,True,0,0,0,0,0,1,78
2024-11-25,131565.545171,117465.545171,14100.0,0.10717091607589033,1,弱,False,True,0,0,0,0,0,1,78
2024-11-26,131640.545171,117465.545171,14175.0,0.10767959052119383,1,弱,False,True,0,0,0,0,0,1,78
2024-11-27,131715.545171,117465.545171,14250.0,0.1081876856790131,1,弱,False,True,0,0,0,0,0,1,78
2024-11-28,131575.184321,131575.184321,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-11-29,131575.184321,131575.184321,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-02,131575.184321,131575.184321,0.0,0.0,0,弱,True,False,24,0,0,0,0,1,78
2024-12-03,131525.950321,126442.95032100001,5083.0,0.03864636588897108,1,弱,True,False,22,1,0,0,23,1,78
2024-12-04,131491.950321,126442.95032100001,5049.0,0.038397787755633024,1,弱,True,False,7,0,0,0,22,1,78
2024-12-05,131627.950321,126442.95032100001,5185.0,0.03939132978486243,1,弱,True,False,4,0,0,0,7,1,78
2024-12-06,131797.950321,126442.95032100001,5355.0,0.04063037389396155,1,弱,True,False,4,0,0,0,4,1,78
2024-12-09,131780.950321,126442.95032100001,5338.0,0.04050661333825091,1,弱,True,False,6,0,0,0,4,1,78
2024-12-10,131695.950321,126442.95032100001,5253.0,0.039887331289961206,1,弱,True,False,16,0,0,0,6,1,78
2024-12-11,131865.950321,126442.95032100001,5423.0,0.041125097015558935,1,弱,True,False,24,0,0,0,16,1,78
2024-12-12,131797.950321,126442.95032100001,5355.0,0.04063037389396155,1,弱,True,False,5,0,0,0,24,1,78
2024-12-13,131644.950321,126442.95032100001,5202.0,0.0395153781995858,1,弱,True,False,7,0,0,0,5,1,78
2024-12-16,131661.950321,126442.95032100001,5219.0,0.039639394580406516,1,弱,True,False,6,0,0,0,7,1,78
2024-12-17,131667.630523,126451.630523,5216.0,0.039614899875401476,1,弱,True,False,3,1,0,0,5,1,78
2024-12-18,131683.630523,126451.630523,5232.0,0.0397315898659566,1,弱,True,False,6,0,0,0,3,1,78
2024-12-19,131619.630523,126451.630523,5168.0,0.03926465968233297,1,弱,True,False,4,0,0,0,6,1,78
2024-12-20,131507.630523,126451.630523,5056.0,0.03844643827808708,1,弱,True,False,7,0,0,0,4,1,78
