日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-09-25,93938.32804399997,89390.32804399997,4548.0,0.048414742892483174,1,弱,True,False,25,0,0,0,15,1,78
2024-09-26,96211.95604399996,12515.956043999959,83696.0,0.8699126744884376,8,强,True,False,119,7,0,0,18,8,60
2024-09-27,100696.95604399996,12515.956043999959,88181.0,0.8757067091627768,8,强,True,False,102,0,0,0,119,8,60
2024-09-30,108574.95604399996,12515.956043999959,96059.0,0.8847252027536822,8,强,True,False,7,0,0,0,102,8,60
2024-10-08,116475.08940999996,60741.08940999996,55734.0,0.47850574987594696,4,强,True,False,5,0,7,0,0,8,60
2024-10-09,109662.81677399998,32370.816773999977,77292.0,0.7048150163723061,6,强,True,False,103,5,0,0,0,8,60
2024-10-10,110820.60901399999,8177.609013999976,102643.0,0.9262085898393961,8,强,True,False,20,3,0,0,100,8,60
2024-10-11,107092.60901399999,8177.609013999976,98915.0,0.9236398376200645,8,强,True,False,0,0,0,0,20,8,60
2024-10-14,108714.33433399998,33424.33433399998,75290.0,0.6925489675417471,6,强,True,False,3,0,0,0,0,8,60
2024-10-15,107337.50833399998,6447.508333999978,100890.0,0.9399323830590757,8,强,True,False,3,2,0,0,1,8,60
2024-10-16,108211.00334599998,31387.003345999976,76824.0,0.7099462866484899,6,强,False,True,0,0,0,0,0,8,60
2024-10-17,106936.00334599998,31387.003345999976,75549.0,0.706487970712307,6,强,False,True,0,0,0,0,0,8,60
2024-10-18,110383.00334599998,31387.003345999976,78996.0,0.715653656862224,6,强,False,True,0,0,0,0,0,8,60
2024-10-21,110609.09451399997,42522.094513999975,68087.0,0.6155642110548344,5,强,False,True,0,0,0,0,0,8,60
2024-10-22,111558.09451399997,42522.094513999975,69036.0,0.6188345211591646,5,强,False,True,0,0,0,0,0,8,60
2024-10-23,110599.70917299998,54645.709172999974,55954.0,0.5059145310452562,4,强,False,True,0,0,0,0,0,8,60
2024-10-24,111457.42089299997,66331.42089299997,45126.0,0.40487209948381386,3,强,False,True,0,0,0,0,0,8,60
2024-10-25,110970.49646899998,81863.49646899998,29107.0,0.2622949425853128,2,强,False,True,0,0,0,0,0,8,60
2024-10-28,111854.49646899998,81863.49646899998,29991.0,0.26812511742263206,2,强,False,True,0,0,0,0,0,8,60
2024-10-29,111323.39931299997,94670.39931299997,16653.0,0.1495911919934996,1,强,False,True,0,0,0,0,0,8,60
2024-10-30,110777.39931299997,94670.39931299997,16107.0,0.14539969434099007,1,弱,False,True,0,0,0,0,0,1,78
2024-10-31,111401.39931299997,94670.39931299997,16731.0,0.15018662335642294,1,弱,True,False,6,0,0,0,0,1,78
2024-11-01,110582.39931299997,94670.39931299997,15912.0,0.1438926999129544,1,弱,True,False,7,0,0,0,6,1,78
2024-11-04,112674.70531299998,600.7053129999731,112074.0,0.9946686764227048,8,强,True,False,50,7,0,0,0,8,60
2024-11-05,116340.70531299997,600.7053129999731,115740.0,0.9948366712116464,8,强,True,False,153,0,0,0,50,8,60
2024-11-06,118907.98176699998,3919.981766999974,114988.0,0.9670334849793248,8,强,True,False,134,1,0,0,152,8,60
2024-11-07,122176.98176699998,3919.981766999974,118257.0,0.9679155458720068,8,强,True,False,151,0,0,0,134,8,60
2024-11-08,121492.91022499997,6071.910224999972,115421.0,0.9500225139577689,8,强,True,False,146,1,0,0,150,8,60
2024-11-11,123641.91022499997,6071.910224999972,117570.0,0.9508911645416147,8,强,True,False,127,0,0,0,146,8,60
2024-11-12,120603.91022499997,6071.910224999972,114532.0,0.9496541180657232,8,强,True,False,112,0,0,0,127,8,60
2024-11-13,120238.86722099996,6206.867220999971,114032.0,0.9483788614742046,8,强,True,False,64,1,0,0,111,8,60
2024-11-14,117508.86722099996,6206.867220999971,111302.0,0.9471795842493601,8,强,True,False,24,0,0,0,64,8,60
2024-11-15,117227.19420199997,35604.19420199997,81623.0,0.696280419877246,6,弱,True,False,5,0,0,0,24,1,78
2024-11-18,116282.46670399996,63027.46670399997,53255.0,0.45797962074163756,4,弱,True,False,5,0,0,0,5,1,78
2024-11-19,117072.46670399996,63027.46670399997,54045.0,0.46163715108732284,4,弱,True,False,6,0,0,0,5,1,78
2024-11-20,116914.75660399997,102812.75660399997,14102.0,0.12061779376374747,1,弱,False,True,0,0,0,0,0,1,78
2024-11-21,117068.75660399997,102812.75660399997,14256.000000000002,0.12177459139010713,1,弱,False,True,0,0,0,0,0,1,78
2024-11-22,117200.75660399997,102812.75660399997,14388.0,0.12276371259798632,1,弱,False,True,0,0,0,0,0,1,78
2024-11-25,116804.75660399997,102812.75660399997,13992.0,0.11978964219271226,1,弱,False,True,0,0,0,0,0,1,78
2024-11-26,116672.75660399997,102812.75660399997,13860.0,0.11879379902750004,1,弱,False,True,0,0,0,0,0,1,78
2024-11-27,116760.75660399997,102812.75660399997,13948.0,0.11945794465263145,1,弱,False,True,0,0,0,0,0,1,78
2024-11-28,116677.01050799996,116677.01050799996,0.0,0.0,0,弱,True,False,10,0,0,0,0,1,78
2024-11-29,116760.44450799996,111378.44450799996,5382.0,0.04609437744673237,1,弱,True,False,7,1,0,0,9,1,78
2024-12-02,116643.44450799996,111378.44450799996,5265.0,0.045137555927019124,1,弱,True,False,20,0,0,0,7,1,78
