代码,名称,信号日,计划买入日,信号日市场环境,计划买入日市场环境,买入分数,排序分,信号日收盘,计划买入开盘,计划买入执行价,计划买入开盘跳空,若非满仓也会高开跳过,跳过原因,当时持仓数量,当时持仓上限,信号日市场MA20宽度,信号日市场MA60宽度,信号日市场MA60上行宽度,信号日指数站上MA20,信号日指数MA20上行,信号日指数站上MA60,信号日RSI14,信号日量比,信号日20日均成交额,信号日距MA20,信号日距MA60,信号日站上MA20,信号日站上MA60,信号日MA20上行,信号日MA60上行,信号日突破20日新高,信号日前5日阳线数,未来5日日期,未来5日收盘,未来5日收益率,未来10日日期,未来10日收盘,未来10日收益率,未来20日日期,未来20日收盘,未来20日收益率,未来20日最大涨幅,未来20日最大跌幅
603969,银龙股份,2024-01-18,2024-01-19,弱,弱,80,80,5.79,5.85,5.8617,0.010362694300518172,False,持仓上限,1,1,0.17758620689655172,0.17586206896551723,0.5155172413793103,False,False,False,55.22388002004901,1.7408975614044218,71685313.54599999,0.037634408602150504,0.03550031297505152,True,True,True,True,True,4,2024-01-26,5.71,-0.02587986420321753,2024-02-02,4.39,-0.2510705085555386,2024-02-26,4.95,-0.1555350836787962,0.013357899585444644,-0.38754968695088454
601766,中国中车,2024-01-18,2024-01-19,弱,弱,78,78,4.87,4.86,4.86972,-0.002053388090349051,False,持仓上限,1,1,0.17758620689655172,0.17586206896551723,0.5155172413793103,False,False,False,58.97435685733085,1.9452700934150067,280881366.06600004,0.016701461377870652,0.013633052346758046,True,True,True,False,False,4,2024-01-26,5.17,0.061662682864723095,2024-02-02,5.17,0.061662682864723095,2024-02-26,5.74,0.17871253378017626,0.21978265690840537,-0.041012624955849675
603661,恒林股份,2024-01-19,2024-01-22,弱,弱,90,90,46.14,47.03,47.12406,0.019289120069354126,False,持仓上限,1,1,0.14482758620689656,0.15862068965517243,0.4879310344827586,False,False,False,66.7638483056663,1.8115614805597307,77328943.9705,0.0943244076560017,0.3466355999396826,True,True,True,True,True,4,2024-01-29,44.22,-0.06162584463223253,2024-02-05,35.11,-0.25494535063404977,2024-02-27,42.7,-0.09388112993659703,0.05657279954231442,-0.2869884301140436
603969,银龙股份,2024-01-19,2024-01-22,弱,弱,83,83,5.84,5.83,5.84166,-0.001712328767123239,False,持仓上限,1,1,0.14482758620689656,0.15862068965517243,0.4879310344827586,False,False,False,51.9999994176,1.7746952860303948,75080777.07699999,0.0449096439434602,0.04229876851686609,True,True,True,True,True,3,2024-01-29,5.67,-0.029385482893561132,2024-02-05,3.96,-0.32211049598915376,2024-02-27,4.99,-0.14579075125905994,-0.00028416580218637577,-0.3854486567174399
000812,陕西金叶,2024-01-19,2024-01-22,弱,弱,80,80,5.31,5.31,5.32062,0.0,False,持仓上限,1,1,0.14482758620689656,0.15862068965517243,0.4879310344827586,False,False,False,66.66666566308245,2.001106308571228,111435366.13999999,0.0417892878163626,0.05138105138105131,True,True,True,True,True,4,2024-01-29,5.33,0.0017629524378737216,2024-02-05,3.7,-0.3045923219474421,2024-02-27,4.54,-0.14671598422740206,0.09949592340742242,-0.3572177678541223
601398,工商银行,2024-01-22,2024-01-23,弱,弱,90,90,4.28,4.28,4.28856,0.0,False,持仓上限,1,1,0.06551724137931035,0.09310344827586207,0.3724137931034483,False,False,False,60.97560767400362,1.6368057855712776,1144725463.701,0.010745070256228617,0.020830020671012806,True,True,True,True,True,4,2024-01-30,4.49,0.04697147760553655,2024-02-06,4.65,0.08428003805473172,2024-02-28,4.66,0.08661182308280635,0.12625216856007593,-0.00432779301210684
601166,兴业银行,2024-01-22,2024-01-23,弱,弱,78,78,12.9,12.82,12.84564,-0.006201550387596955,False,持仓上限,1,1,0.06551724137931035,0.09310344827586207,0.3724137931034483,False,False,False,63.33333259444447,1.940169774609073,791676565.0625,0.024297284421153087,0.030008649943442656,True,True,True,False,False,4,2024-01-30,13.28,0.03381380764212594,2024-02-06,13.51,0.05171871545520501,2024-02-28,14.03,0.0921993765978184,0.1225598724547785,-0.003552956489516923
603810,丰山集团,2024-01-22,2024-01-23,弱,弱,78,78,14.58,16.04,16.07208,0.10013717421124824,True,持仓上限,1,1,0.06551724137931035,0.09310344827586207,0.3724137931034483,False,False,False,59.93031344267869,1.7854319143605186,75610845.381,0.08773500447627569,0.09635051132945671,True,True,True,True,True,2,2024-01-30,13.19,-0.1793221536975924,2024-02-06,9.32,-0.4201123936665322,2024-02-28,9.77,-0.39211352855386483,0.12555437752923093,-0.49850921598200104
603663,三祥新材,2024-01-23,2024-01-24,弱,弱,80,80,8.7,8.47,8.48694,-0.02643678160919527,False,持仓上限,1,1,0.06896551724137931,0.1,0.25,False,False,False,61.80555535525978,2.09461208289327,210152540.808,0.08492330714552931,0.16320527676263485,True,True,True,True,True,3,2024-01-31,7.23,-0.1481028497903838,2024-02-07,6.32,-0.2553264191805291,2024-02-29,7.44,-0.12335894916188872,0.055739760149123185,-0.36137170758836523
002969,嘉美包装,2024-01-24,2024-01-25,弱,弱,86,86,4.05,4.03,4.038060000000001,-0.004938271604938205,False,持仓上限,1,1,0.11896551724137931,0.12931034482758622,0.20344827586206896,False,False,False,56.24999938476563,1.713255644833474,118693907.63899998,0.03912764592687634,0.05578727841501574,True,True,True,True,False,3,2024-02-01,3.49,-0.1357235900407623,2024-02-08,3.07,-0.23973393164044132,2024-03-01,3.32,-0.17782301402158485,0.035150542587281786,-0.31897990619257777
002033,丽江股份,2024-01-24,2024-01-25,弱,弱,80,80,8.3,8.11,8.12622,-0.022891566265060392,False,持仓上限,1,1,0.11896551724137931,0.12931034482758622,0.20344827586206896,False,False,False,62.89308148411851,2.2461950417330754,225913532.98100004,0.09933774834437092,0.12769185480401268,True,True,True,True,True,3,2024-02-01,7.26,-0.10659568655537266,2024-02-08,8.12,-0.0007654235302515522,2024-03-01,7.97,-0.019224190336958658,0.05830263025121152,-0.1533578957990308
600621,华鑫股份,2024-01-24,2024-01-25,弱,弱,80,80,15.04,15.47,15.50094,0.02859042553191493,False,持仓上限,1,1,0.11896551724137931,0.12931034482758622,0.20344827586206896,False,False,False,63.68715071346087,1.6344499273870332,935071175.3324999,0.13754112619596848,0.2058851041652745,True,True,True,True,True,4,2024-02-01,13.93,-0.10134482166887948,2024-02-08,12.7,-0.18069484818340054,2024-03-01,14.44,-0.06844359116285859,0.17283209921462817,-0.291655860870373
600830,香溢融通,2024-01-24,2024-01-25,弱,弱,80,80,7.93,8.73,8.74746,0.10088272383354369,True,持仓上限,1,1,0.11896551724137931,0.12931034482758622,0.20344827586206896,False,False,False,65.85365821534802,2.216936007990634,159788549.9045,0.1157228279985929,0.15320293754089986,True,True,True,True,True,5,2024-02-01,7.39,-0.15518333321901445,2024-02-08,5.84,-0.33237762733410614,2024-03-01,7.37,-0.15746971120759623,0.20835076696549626,-0.39525302202010637
603663,三祥新材,2024-01-24,2024-01-25,弱,弱,80,80,9.16,8.83,8.84766,-0.0360262008733625,False,持仓上限,1,1,0.11896551724137931,0.12931034482758622,0.20344827586206896,False,False,False,65.75630232760753,1.7806839358663873,222864467.638,0.1310038276330412,0.2173296713032693,True,True,True,True,True,4,2024-02-01,6.96,-0.2133513267914906,2024-02-08,6.63,-0.25064932422810093,2024-03-01,7.56,-0.14553678599765363,0.01269714252129961,-0.3874086481623389
605577,龙版传媒,2024-01-24,2024-01-25,弱,弱,80,80,27.04,26.64,26.69328,-0.014792899408283988,False,持仓上限,1,1,0.11896551724137931,0.12931034482758622,0.20344827586206896,False,False,False,66.7127071178192,1.5584335905886402,574927030.5825,0.18536702978760689,0.31077609190944777,True,True,False,True,True,4,2024-02-01,20.18,-0.24400448352544168,2024-02-08,16.45,-0.3837400274526024,2024-03-01,19.85,-0.25636714558870244,0.17407826988665298,-0.43768618918319524
000592,平潭发展,2024-01-25,2024-01-26,弱,弱,90,90,2.75,2.71,2.71542,-0.014545454545454528,False,持仓上限,1,1,0.2706896551724138,0.1810344827586207,0.18448275862068966,True,False,False,59.83606488712714,1.7060347412555166,350099466.7055,0.06630476929042284,0.08860592465527484,True,True,True,True,True,4,2024-02-02,2.13,-0.2155909583047927,2024-02-19,2.09,-0.23032164453381065,2024-03-04,2.15,-0.2082256151902837,0.14531085430614787,-0.3518498059232089
600941,中国移动,2024-01-25,2024-01-26,弱,弱,80,80,90.08,89.27,89.44854,-0.008992007104795752,False,持仓上限,1,1,0.2706896551724138,0.1810344827586207,0.18448275862068966,True,False,False,57.072829075698884,1.8743131555760635,778507427.259,0.03084053327230074,0.0726853055529646,True,True,True,True,True,3,2024-02-02,91.31,0.020810401153557256,2024-02-19,93.16,0.04149268394990013,2024-03-04,93.22,0.04216346068924115,0.07290739457569684,-0.008032998638099476
601333,广深铁路,2024-01-25,2024-01-26,弱,弱,80,80,2.75,2.78,2.78556,0.010909090909090757,False,持仓上限,1,1,0.2706896551724138,0.1810344827586207,0.18448275862068966,True,False,False,63.21838978729028,2.1281848428447803,155490962.423,0.08997225525168462,0.11720495632744266,True,True,True,True,True,3,2024-02-02,2.48,-0.10969428050374064,2024-02-19,2.56,-0.08097474116515158,2024-03-04,2.69,-0.03430548973994452,-0.001996007984031989,-0.17072330159824234
600941,中国移动,2024-01-29,2024-01-30,弱,弱,90,90,92.18,91.86,92.04372,-0.003471468865263727,False,持仓上限,1,1,0.22719449225473323,0.16179001721170397,0.18588640275387264,True,False,False,64.15452812551217,1.524253122124799,758141662.48,0.050999350108885455,0.09440174762353282,True,True,True,True,True,4,2024-02-06,90.92,-0.012208546112651542,2024-02-21,94.24,0.02386126940545208,2024-03-06,94.63,0.02809838628860284,0.04265668532301836,-0.036001587071882724
601997,贵阳银行,2024-01-29,2024-01-30,弱,弱,90,90,4.67,4.63,4.63926,-0.008565310492505307,False,持仓上限,1,1,0.22719449225473323,0.16179001721170397,0.18588640275387264,True,False,False,62.49999863281253,1.86308604506788,141762128.258,0.04020492259717101,0.0564415790068995,True,True,True,True,True,5,2024-02-06,4.57,-0.01492910507279177,2024-02-21,4.83,0.04111431564516743,2024-03-06,4.66,0.004470540560348013,0.06482499364122729,-0.07743907433513098
601333,广深铁路,2024-01-29,2024-01-30,弱,弱,86,86,2.7,2.69,2.69538,-0.0037037037037037646,False,持仓上限,1,1,0.22719449225473323,0.16179001721170397,0.18588640275387264,True,False,False,59.756096540749574,1.7006041045179177,172194948.232,0.057579318448883754,0.0923803101820635,True,True,True,True,False,3,2024-02-06,2.46,-0.0873272043274047,2024-02-21,2.57,-0.046516632163183025,2024-03-06,2.7,0.001714044030897366,0.023974356120472606,-0.14297798455134347
002572,索菲亚,2024-01-29,2024-01-30,弱,弱,82,82,13.39,13.23,13.25646,-0.011949215832711024,False,持仓上限,1,1,0.22719449225473323,0.16179001721170397,0.18588640275387264,True,False,False,65.64625819080013,1.5880263985756826,98633439.1265,0.049085282250166395,0.001970517073657474,True,True,False,False,True,5,2024-02-06,13.1,-0.011802547588119383,2024-02-21,13.87,0.046282340836090397,2024-03-06,13.16,-0.007276452386232868,0.08550849925243997,-0.09930705482459123
000680,山推股份,2024-02-02,2024-02-05,弱,弱,80,80,5.48,5.47,5.4809399999999995,-0.0018248175182482562,False,持仓上限,1,1,0.058519793459552494,0.06884681583476764,0.11015490533562823,False,False,False,63.23529368367936,2.1337641571883776,195019204.1915,0.10573042776432606,0.11756908330784133,True,True,True,True,True,3,2024-02-20,6.1,0.11294777903060438,2024-02-27,6.25,0.14031534736742257,2024-03-12,6.33,0.1549113838137255,0.25343462982627085,-0.06038015376924377
603871,嘉友国际,2024-02-05,2024-02-06,弱,弱,80,80,9.2,9.04,9.058079999999999,-0.017391304347826098,False,持仓上限,1,1,0.05335628227194492,0.05679862306368331,0.09122203098106713,False,False,False,61.66007871018139,1.511486146627986,59113971.9265,0.0748919266269421,0.1578152529574628,True,True,True,True,True,3,2024-02-21,10.74,0.18568173387737819,2024-02-28,10.63,0.17353787999222825,2024-03-13,10.54,0.16360199954074162,0.28393655167541043,0.00021196544963197894
601229,上海银行,2024-02-05,2024-02-06,弱,弱,78,78,5.36,5.36,5.37072,0.0,False,持仓上限,1,1,0.05335628227194492,0.05679862306368331,0.09122203098106713,False,False,False,60.86956336483939,1.719680809501682,222241397.2585,0.01717430496252037,0.05270049099836327,True,True,True,True,False,1,2024-02-21,5.56,0.03524294694193686,2024-02-28,5.47,0.018485417225250877,2024-03-13,5.42,0.009175678493758666,0.05572437215121995,-0.022477433193314966
601899,紫金矿业,2024-02-06,2024-02-07,弱,弱,86,86,11.54,11.54,11.56308,0.0,False,持仓上限,1,1,0.11359724612736662,0.08089500860585198,0.09122203098106713,True,False,False,63.21839029594398,1.6898584520230837,1358373999.5465,0.013480876476529069,0.014921872709683148,True,True,False,True,False,3,2024-02-22,12.55,0.08535096185445412,2024-02-29,12.41,0.07324346108476298,2024-03-14,14.57,0.2600449015314259,0.2920432964227524,0.0005984564666161596
002867,周大生,2024-02-06,2024-02-07,弱,弱,80,80,14.5,14.5,14.529,0.0,False,持仓上限,1,1,0.11359724612736662,0.08089500860585198,0.09122203098106713,True,False,False,56.43835594790769,1.7254450119829197,96560744.6135,0.0671573137074517,0.12070076001545793,True,True,True,True,True,3,2024-02-22,14.7,0.011769564319636494,2024-02-29,15.29,0.052378002615458774,2024-03-14,15.97,0.0991809484479318,0.1569963521233395,-0.013008465826966797
600566,济川药业,2024-02-06,2024-02-07,弱,弱,80,80,27.93,27.73,27.78546,-0.007160759040458209,False,持仓上限,1,1,0.11359724612736662,0.08089500860585198,0.09122203098106713,True,False,False,58.25747713711252,1.7735595154015116,147662716.80650002,0.062340724962915095,0.06791228819229822,True,True,False,True,True,3,2024-02-22,29.78,0.07178358753103242,2024-02-29,30.94,0.11353204157858099,2024-03-14,30.43,0.09517711781629679,0.18335273196844692,0.007001503664146647
601577,长沙银行,2024-02-06,2024-02-07,弱,弱,80,80,6.45,6.41,6.42282,-0.006201550387596955,False,持仓上限,1,1,0.11359724612736662,0.08089500860585198,0.09122203098106713,True,False,False,65.88235185605541,1.644061544771542,143121696.8805,0.041330319664191206,0.07015457788347201,True,True,True,True,True,3,2024-02-22,6.86,0.06806667476279893,2024-02-29,6.79,0.05716803522440306,2024-03-14,6.59,0.026029065114700378,0.1023195418834717,0.01824432258727482
601229,上海银行,2024-02-06,2024-02-07,弱,弱,78,78,5.45,5.46,5.47092,0.0018348623853210455,False,持仓上限,1,1,0.11359724612736662,0.08089500860585198,0.09122203098106713,True,False,False,67.2727255603306,1.7731806939650392,234796316.866,0.031318005487747325,0.0690117362450553,True,True,True,True,True,2,2024-02-22,5.56,0.016282453408202002,2024-02-29,5.49,0.003487530433638364,2024-03-14,5.46,-0.001996007984031878,0.03638876093965915,-0.040380776907722904
002867,周大生,2024-02-07,2024-02-08,弱,弱,90,90,15.27,15.29,15.32058,0.0013097576948264411,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,66.12149511081753,1.8503065908312997,103901783.8655,0.11451718852638493,0.1752482105749249,True,True,True,True,True,3,2024-02-23,14.92,-0.02614652970057263,2024-03-01,15.03,-0.018966644865925475,2024-03-15,16.23,0.05935937151204462,0.09721694609473008,-0.05878236985806018
601567,三星电气,2024-02-07,2024-02-08,弱,弱,90,90,21.46,21.22,21.262439999999998,-0.011183597390494016,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,60.432569866914,1.6618124457031214,198395551.21699998,0.10601453383497406,0.17581524468755427,True,True,True,True,True,4,2024-02-23,21.75,0.02293057617093819,2024-03-01,25.18,0.1842479038153666,2024-03-15,26.76,0.25855734337169234,0.3314558442022648,-0.0034069467097848083
601899,紫金矿业,2024-02-07,2024-02-08,弱,弱,86,86,11.6,11.59,11.61318,-0.0008620689655172153,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,61.67664618953709,1.6963379167619999,1446786369.2715,0.01883975231654289,0.019571076995195114,True,True,False,True,False,4,2024-02-23,12.78,0.10047377204176633,2024-03-01,12.54,0.07980759791891612,2024-03-15,15.11,0.3011078791511024,0.3140242379778837,0.010920350842749338
000725,京东方Ａ,2024-02-07,2024-02-08,弱,弱,82,82,3.77,3.76,3.7675199999999998,-0.0026525198938992522,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,63.88888764660498,1.674138543708524,1192744887.7385,0.048970506399554914,0.024874269403289517,True,True,False,False,True,4,2024-02-23,3.87,0.027200917314307738,2024-03-01,4.0,0.061706374485072546,2024-03-15,3.93,0.04312651293158365,0.06701490635749763,-0.00465027392024453
600566,济川药业,2024-02-07,2024-02-08,弱,弱,80,80,29.13,28.86,28.91772,-0.009268795056642576,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,63.4812285678342,1.66233237150571,155255023.93600002,0.10397362287533385,0.10935506597863531,True,True,False,True,True,4,2024-02-23,30.27,0.046763022810927035,2024-03-01,31.0,0.0720070600310121,2024-03-15,30.67,0.06059537197261755,0.1370191010909576,-0.03242717613975099
601966,玲珑轮胎,2024-02-07,2024-02-08,弱,弱,80,80,20.22,20.14,20.18028,-0.003956478733926683,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,56.9930068535136,1.6945950671994512,223549104.0755,0.06136160831452431,0.09860455850259431,True,True,True,True,True,3,2024-02-23,20.42,0.011878923384611273,2024-03-01,20.99,0.04012431938506289,2024-03-15,20.7,0.02575385475325409,0.07629824759616799,-0.04461186861629263
601997,贵阳银行,2024-02-07,2024-02-08,弱,弱,80,80,4.69,4.62,4.62924,-0.014925373134328401,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,60.606059749005205,2.176660596546646,183109177.25,0.04037267080745344,0.057934508816120944,True,True,True,True,True,3,2024-02-23,4.83,0.04336780983487576,2024-03-01,4.7,0.015285446423170868,2024-03-15,4.64,0.0023243556177685587,0.06712980964477966,-0.01279691698853369
603871,嘉友国际,2024-02-07,2024-02-08,弱,弱,80,80,9.89,9.9,9.9198,0.0010111223458038054,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,67.81249970332033,1.6485867279459587,64769358.873500004,0.1336542870243007,0.23625000000000007,True,True,True,True,True,3,2024-02-23,11.22,0.13107119095143038,2024-03-01,10.89,0.09780439121756479,2024-03-15,10.83,0.09175588217504371,0.17240266940865756,-0.01610919574991443
601229,上海银行,2024-02-07,2024-02-08,弱,弱,78,78,5.38,5.38,5.39076,0.0,False,持仓上限,1,1,0.20481927710843373,0.12908777969018934,0.08777969018932874,True,False,False,60.655736312819116,1.5466010417023257,247319610.86800003,0.01576512791466067,0.05421293272370975,True,True,True,True,False,1,2024-02-23,5.59,0.036959538172725015,2024-03-01,5.52,0.023974356120472606,2024-03-15,5.56,0.031394460150331094,0.05179974623244221,-0.016836216043748964
