日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2025-02-12,128157.39412049996,11374.394120499966,116783.0,0.9112466807041567,8,强,True,False,53,7,0,0,47,8,60
2025-02-13,127034.39412049997,11374.394120499966,115660.0,0.9104620902138467,8,中,True,False,42,0,0,0,53,2,60
2025-02-14,129212.39412049996,11374.394120499966,117838.0,0.9119713383695026,8,中,True,False,34,0,0,0,42,2,60
2025-02-17,130754.39412049996,11374.394120499966,119380.0,0.9130094694177726,8,强,True,False,48,0,0,0,34,8,60
2025-02-18,128956.39412049996,11374.394120499966,117582.0,0.911796586760394,8,中,True,False,33,0,0,0,48,2,60
2025-02-19,131288.39412049996,11374.394120499966,119914.0,0.9133632931022049,8,中,True,False,35,0,0,0,33,2,60
2025-02-20,131049.39412049997,11374.394120499966,119675.0,0.9132052902889333,8,强,True,False,50,0,0,0,35,8,60
2025-02-21,132863.49789049997,40062.497890499966,92801.0,0.6984687402741899,6,强,False,True,0,0,0,0,0,8,60
2025-02-24,132942.39254049998,59658.39254049997,73284.0,0.5512462849476291,5,强,False,True,0,0,0,0,0,8,60
2025-02-25,132189.50180749997,86348.50180749997,45841.0,0.34678245528722573,3,中,False,True,0,0,0,0,0,2,60
2025-02-26,132900.14845449995,100455.14845449997,32445.0,0.24413065280440943,2,强,False,True,0,0,0,0,0,8,60
2025-02-27,132510.86297449996,114933.86297449996,17577.0,0.13264572885154685,1,强,False,True,0,0,0,0,0,8,60
2025-02-28,132213.86297449996,114933.86297449996,17280.0,0.13069733847299195,1,弱,False,True,0,0,0,0,0,1,78
2025-03-03,132186.86297449996,114933.86297449996,17253.0,0.13051977792474173,1,弱,True,False,11,0,0,0,0,1,78
2025-03-04,132429.86297449996,114933.86297449996,17496.0,0.13211521636452153,1,弱,True,False,8,0,0,0,11,1,78
2025-03-05,132753.86297449996,114933.86297449996,17820.0,0.13423338199524149,1,弱,True,False,8,0,0,0,8,1,78
2025-03-06,132340.88097449997,1180.8809744999653,131160.0,0.9910769751130226,8,强,True,False,49,7,0,0,1,8,60
2025-03-07,132157.88097449997,1180.8809744999653,130977.0,0.9910646193341446,8,中,True,False,81,0,0,0,49,2,60
2025-03-10,134276.88097449997,1180.8809744999653,133096.0,0.991205627015389,8,强,True,False,49,0,0,0,81,8,60
2025-03-11,134754.88097449997,1180.8809744999653,133574.0,0.9912368222511848,8,强,True,False,68,0,0,0,49,8,60
2025-03-12,135524.88097449997,1180.8809744999653,134344.0,0.9912866112406167,8,弱,True,False,9,0,0,0,68,1,78
2025-03-13,134568.88097449997,1180.8809744999653,133388.0,0.9912247098590071,8,弱,True,False,8,0,0,0,9,1,78
2025-03-14,136224.88097449997,1180.8809744999653,135044.0,0.9913313855291896,8,强,True,False,108,0,0,0,8,8,60
2025-03-17,136164.56444949997,3115.564449499965,133049.0,0.9771191244792954,8,强,True,False,86,1,0,0,107,8,60
2025-03-18,136596.56444949997,3115.564449499965,133481.0,0.9771914874868481,8,强,True,False,63,0,0,0,86,8,60
2025-03-19,136968.56444949997,3115.564449499965,133853.0,0.977253434304273,8,强,True,False,57,0,0,0,63,8,60
2025-03-20,136181.85021449995,3394.8502144999584,132787.0,0.9750711992152205,8,强,True,False,33,5,1,0,51,8,60
2025-03-21,134117.85021449995,3394.8502144999584,130723.0,0.9746875586726865,8,弱,True,False,2,0,0,0,33,1,78
2025-03-24,130481.28684649996,19980.28684649996,110501.0,0.8468723958094845,7,弱,True,False,3,0,0,0,2,1,78
2025-03-25,131191.72408449996,52127.72408449996,79064.0,0.6026599661810623,5,弱,True,False,4,0,0,0,3,1,78
2025-03-26,130805.58434649996,67346.58434649996,63459.0,0.48513983800492083,4,弱,True,False,7,0,0,0,4,1,78
2025-03-27,131094.58434649996,67346.58434649996,63748.0,0.4862748550428733,4,弱,True,False,3,0,0,0,7,1,78
2025-03-28,129706.58434649996,67346.58434649996,62360.0,0.4807774432900849,4,弱,True,False,3,0,0,0,3,1,78
2025-03-31,129078.58434649996,67346.58434649996,61732.0,0.4782512940666125,4,弱,True,False,3,0,0,0,3,1,78
2025-04-01,130333.78797749996,98389.78797749996,31944.0,0.24509377419088457,2,弱,False,True,0,0,0,0,0,1,78
2025-04-02,130477.35375749996,114125.35375749996,16352.000000000002,0.12532443009528826,1,弱,False,True,0,0,0,0,0,1,78
2025-04-03,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-07,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-08,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-09,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-10,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-11,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-14,130008.54968549997,130008.54968549997,0.0,0.0,0,弱,True,False,9,0,0,0,0,1,78
2025-04-15,130104.01368549996,124224.01368549996,5880.0,0.04519460878596494,1,弱,True,False,12,1,0,0,8,1,78
2025-04-16,130230.01368549996,124224.01368549996,6006.0,0.04611840105080722,1,弱,True,False,3,0,0,0,12,1,78
2025-04-17,130307.01368549996,124224.01368549996,6083.0,0.04668206129473207,1,弱,True,False,5,0,0,0,3,1,78
2025-04-18,130216.01368549996,124224.01368549996,5992.0,0.046015845750523324,1,弱,True,False,2,0,0,0,5,1,78
2025-04-21,130349.01368549996,124224.01368549996,6125.0,0.04698923165447278,1,弱,True,False,3,0,0,0,2,1,78
2025-04-22,130720.01368549996,124224.01368549996,6496.0,0.049693997245354976,1,弱,True,False,9,0,0,0,3,1,78
2025-04-23,130552.01368549996,124224.01368549996,6327.999999999999,0.048471102217114495,1,弱,True,False,3,0,0,0,9,1,78
2025-04-24,130433.01368549996,124224.01368549996,6208.999999999999,0.047602978912770794,1,弱,True,False,9,0,0,0,3,1,78
2025-04-25,130580.01368549996,124224.01368549996,6356.0,0.04867513657417997,1,弱,True,False,0,0,0,0,9,1,78
2025-04-28,130335.01368549996,124224.01368549996,6111.0,0.04688686353113002,1,弱,True,False,2,0,0,0,0,1,78
2025-04-29,130384.01368549996,124224.01368549996,6160.000000000001,0.04724505578466524,1,弱,True,False,1,0,0,0,2,1,78
2025-04-30,130223.01368549996,124224.01368549996,5999.0,0.04606712615704098,1,弱,True,False,2,0,0,0,1,1,78
2025-05-06,130279.01368549996,124224.01368549996,6055.0,0.04647717102477512,1,弱,True,False,5,0,0,0,2,1,78
2025-05-07,130405.01368549996,124224.01368549996,6181.0,0.047398484347441004,1,弱,True,False,9,0,0,0,5,1,78
2025-05-08,130384.01368549996,124224.01368549996,6160.000000000001,0.04724505578466524,1,弱,True,False,5,0,0,0,9,1,78
2025-05-09,130096.89368549996,112635.89368549996,17461.0,0.1342153490782857,2,中,True,False,30,1,0,0,4,2,60
2025-05-12,132614.06368549998,21509.06368549997,111105.0,0.8378070689658552,8,强,True,False,44,6,0,0,24,8,60
2025-05-13,131404.06368549998,21509.06368549997,109895.0,0.83631355772239,8,强,True,False,40,0,0,0,44,8,60
2025-05-14,131232.06368549998,21509.06368549997,109723.0,0.8360990212190305,8,强,True,False,53,0,0,0,40,8,60
2025-05-15,129784.06368549998,21509.06368549997,108275.0,0.8342703790072258,8,强,True,False,34,0,0,0,53,8,60
2025-05-16,131141.06368549998,21509.06368549997,109632.0,0.8359852888102036,8,强,True,False,38,0,0,0,34,8,60
2025-05-19,132222.06368549998,21509.06368549997,110713.0,0.8373262140525889,8,强,True,False,48,0,0,0,38,8,60
2025-05-20,133699.06368549998,21509.06368549997,112190.0,0.8391233035401378,8,强,True,False,59,0,0,0,48,8,60
2025-05-21,132655.06368549998,21509.06368549997,111146.0,0.837857198301198,8,强,True,False,47,0,0,0,59,8,60
2025-05-22,135135.06368549998,21509.06368549997,113626.0,0.8408328445712798,8,强,True,False,43,0,0,0,47,8,60
2025-05-23,135703.33558149997,33370.33558149997,102333.0,0.7540934757535227,7,中,True,False,30,0,0,0,43,2,60
2025-05-26,135291.90508449997,110155.90508449996,25136.0,0.18579086445933832,2,中,False,True,0,0,0,0,0,2,60
2025-05-27,135728.90508449997,110155.90508449996,25573.0,0.18841233548652855,2,弱,False,True,0,0,0,0,0,1,78
2025-05-28,136130.90508449997,110155.90508449996,25975.0,0.1908089862759426,2,弱,False,True,0,0,0,0,0,1,78
2025-05-29,135872.90508449997,110155.90508449996,25717.0,0.1892724674136207,2,弱,False,True,0,0,0,0,0,1,78
2025-05-30,135327.90508449997,110155.90508449996,25172.0,0.18600746079888236,2,弱,False,True,0,0,0,0,0,1,78
2025-06-03,135507.90508449997,110155.90508449996,25352.0,0.18708871622058512,2,弱,False,True,0,0,0,0,0,1,78
2025-06-04,134964.90508449997,110155.90508449996,24809.0,0.18381815616783764,2,弱,True,False,5,0,0,0,0,1,78
2025-06-05,133903.34508449995,28688.345084499946,105215.0,0.7857533352404593,7,强,True,False,85,5,0,0,0,8,60
2025-06-06,133471.34508449995,28688.345084499946,104783.0,0.7850598938196246,7,弱,True,False,7,0,0,0,85,1,78
2025-06-09,133869.90508449994,12931.905084499947,120938.0,0.9033994602719917,8,强,True,False,101,1,0,0,6,8,60
2025-06-10,133131.63659449996,19420.63659449995,113711.0,0.8541245560313176,7,弱,True,False,10,0,0,0,101,1,78
2025-06-11,132985.47591949994,3320.4759194999533,129665.0,0.9750312889694066,8,强,True,False,82,2,0,0,8,8,60
2025-06-12,133052.18764749996,34959.18764749996,98093.0,0.7372520642793291,6,弱,True,False,8,0,0,0,82,1,78
2025-06-13,131682.18764749996,34959.18764749996,96723.0,0.7345184776161054,6,弱,True,False,2,0,0,0,8,1,78
2025-06-16,130837.18764749996,34959.18764749996,95878.0,0.732803889505126,6,弱,True,False,3,0,0,0,2,1,78
2025-06-17,131373.18764749996,34959.18764749996,96414.0,0.7338940443364873,6,弱,True,False,4,0,0,0,3,1,78
2025-06-18,132415.87018749997,67407.87018749995,65008.0,0.49093813232469125,4,弱,False,True,0,0,0,0,0,1,78
2025-06-19,132128.87018749997,67407.87018749995,64721.0,0.4898323879418362,4,弱,False,True,0,0,0,0,0,1,78
2025-06-20,131520.54852949997,100656.54852949997,30864.0,0.23467055410795543,2,弱,False,True,0,0,0,0,0,1,78
2025-06-23,131349.62930949996,131349.62930949996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-06-24,131349.62930949996,131349.62930949996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-06-25,131349.62930949996,131349.62930949996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
